id,customer_id,campaign_id,is_converted,created_at
27781,530,782,0,11/5/2025
27782,523,782,0,11/5/2025
27783,571,782,0,11/5/2025
27784,948,782,0,11/5/2025
27785,746,782,0,11/5/2025
27786,80,782,0,11/5/2025
27787,31,782,0,11/5/2025
27788,888,782,0,11/5/2025
27789,372,782,1,11/5/2025
27790,187,783,0,9/6/2025
27791,709,783,1,9/6/2025
27792,980,783,0,9/6/2025
27793,14,783,0,9/6/2025
27794,820,783,1,9/6/2025
27795,530,783,0,9/6/2025
27796,613,783,0,9/6/2025
27797,235,783,0,9/6/2025
27798,323,783,0,9/6/2025
27799,373,783,0,9/6/2025
27800,121,784,0,2/9/2025
27801,416,784,1,2/9/2025
27802,508,784,0,2/9/2025
27803,996,784,0,2/9/2025
27804,5,784,0,2/9/2025
27805,660,784,0,2/9/2025
27806,467,784,0,2/9/2025
27807,754,784,0,2/9/2025
27808,742,784,0,2/9/2025
27809,884,784,0,2/9/2025
27810,575,784,0,2/9/2025
27811,311,784,0,2/9/2025
27812,646,784,0,2/9/2025
27813,486,784,0,2/9/2025
27814,647,785,0,8/3/2025
27815,867,785,0,8/3/2025
27816,920,785,0,8/3/2025
27817,125,785,0,8/3/2025
27818,801,785,0,8/3/2025
27819,688,785,0,8/3/2025
27820,878,785,0,8/3/2025
27821,955,785,0,8/3/2025
27822,839,785,0,8/3/2025
27823,507,785,0,8/3/2025
27824,335,785,0,8/3/2025
27825,884,785,0,8/3/2025
27826,978,785,0,8/3/2025
27827,982,785,0,8/3/2025
27828,812,785,0,8/3/2025
27829,383,785,0,8/3/2025
27830,72,785,0,8/3/2025
27831,520,785,0,8/3/2025
27832,248,785,0,8/3/2025
27833,87,785,0,8/3/2025
27834,124,785,0,8/3/2025
27835,159,785,0,8/3/2025
27836,478,785,0,8/3/2025
27837,546,785,0,8/3/2025
27838,117,785,0,8/3/2025
27839,112,785,1,8/3/2025
27840,581,785,0,8/3/2025
27841,942,785,0,8/3/2025
27842,432,785,0,8/3/2025
27843,545,785,1,8/3/2025
27844,751,785,0,8/3/2025
27845,198,785,0,8/3/2025
27846,69,785,0,8/3/2025
27847,137,785,0,8/3/2025
27848,313,785,0,8/3/2025
27849,112,785,1,8/3/2025
27850,486,785,0,8/3/2025
27851,197,785,0,8/3/2025
27852,43,785,0,8/3/2025
27853,972,785,0,8/3/2025
27854,50,785,0,8/3/2025
27855,622,785,0,8/3/2025
27856,467,785,0,8/3/2025
27857,371,786,0,7/17/2025
27858,333,786,0,7/17/2025
27859,505,786,0,7/17/2025
27860,484,786,0,7/17/2025
27861,95,786,0,7/17/2025
27862,166,786,0,7/17/2025
27863,330,786,0,7/17/2025
27864,120,786,0,7/17/2025
27865,681,786,0,7/17/2025
27866,181,786,0,7/17/2025
27867,240,786,0,7/17/2025
27868,963,786,1,7/17/2025
27869,891,786,0,7/17/2025
27870,604,786,0,7/17/2025
27871,123,786,0,7/17/2025
27872,120,786,0,7/17/2025
27873,842,786,0,7/17/2025
27874,638,786,0,7/17/2025
27875,593,786,0,7/17/2025
27876,240,786,0,7/17/2025
27877,12,787,0,6/21/2025
27878,898,787,1,6/21/2025
27879,310,787,0,6/21/2025
27880,931,787,0,6/21/2025
27881,950,787,0,6/21/2025
27882,903,787,0,6/21/2025
27883,212,787,0,6/21/2025
27884,796,787,0,6/21/2025
27885,531,787,0,6/21/2025
27886,309,787,0,6/21/2025
27887,609,787,0,6/21/2025
27888,816,787,1,6/21/2025
27889,896,787,0,6/21/2025
27890,180,787,0,6/21/2025
27891,347,787,0,6/21/2025
27892,720,787,0,6/21/2025
27893,656,787,0,6/21/2025
27894,50,788,0,8/13/2025
27895,546,788,0,8/13/2025
27896,883,788,0,8/13/2025
27897,317,788,0,8/13/2025
27898,151,788,1,8/13/2025
27899,978,788,0,8/13/2025
27900,17,788,0,8/13/2025
27901,585,788,0,8/13/2025
27902,894,788,0,8/13/2025
27903,905,788,1,8/13/2025
27904,142,788,0,8/13/2025
27905,815,788,0,8/13/2025
27906,672,788,0,8/13/2025
27907,855,788,0,8/13/2025
27908,582,788,0,8/13/2025
27909,592,788,0,8/13/2025
27910,843,788,0,8/13/2025
27911,365,788,0,8/13/2025
27912,344,788,0,8/13/2025
27913,304,788,0,8/13/2025
27914,784,788,0,8/13/2025
27915,91,788,0,8/13/2025
27916,195,788,0,8/13/2025
27917,357,788,0,8/13/2025
27918,99,788,0,8/13/2025
27919,159,788,0,8/13/2025
27920,501,788,0,8/13/2025
27921,637,788,0,8/13/2025
27922,393,788,0,8/13/2025
27923,457,788,0,8/13/2025
27924,972,788,0,8/13/2025
27925,297,788,0,8/13/2025
27926,640,788,0,8/13/2025
27927,478,788,0,8/13/2025
27928,969,788,0,8/13/2025
27929,121,788,0,8/13/2025
27930,883,788,0,8/13/2025
27931,854,788,0,8/13/2025
27932,855,788,0,8/13/2025
27933,996,788,0,8/13/2025
27934,647,788,0,8/13/2025
27935,969,788,1,8/13/2025
27936,634,788,0,8/13/2025
27937,422,789,0,5/22/2025
27938,957,789,0,5/22/2025
27939,506,789,0,5/22/2025
27940,168,789,0,5/22/2025
27941,429,789,1,5/22/2025
27942,421,789,1,5/22/2025
27943,399,789,0,5/22/2025
27944,18,789,0,5/22/2025
27945,780,789,0,5/22/2025
27946,440,789,0,5/22/2025
27947,710,789,0,5/22/2025
27948,563,789,1,5/22/2025
27949,433,789,0,5/22/2025
27950,100,789,0,5/22/2025
27951,376,789,0,5/22/2025
27952,74,790,0,3/18/2025
27953,623,790,0,3/18/2025
27954,885,790,0,3/18/2025
27955,596,790,0,3/18/2025
27956,340,790,0,3/18/2025
27957,712,790,0,3/18/2025
27958,713,790,0,3/18/2025
27959,835,790,0,3/18/2025
27960,190,790,1,3/18/2025
27961,112,790,0,3/18/2025
27962,920,790,0,3/18/2025
27963,74,790,0,3/18/2025
27964,345,790,0,3/18/2025
27965,304,790,0,3/18/2025
27966,228,791,0,11/19/2025
27967,146,791,0,11/19/2025
27968,954,791,0,11/19/2025
27969,53,791,0,11/19/2025
27970,699,791,0,11/19/2025
27971,913,791,1,11/19/2025
27972,193,791,0,11/19/2025
27973,51,791,0,11/19/2025
27974,331,791,0,11/19/2025
27975,669,791,0,11/19/2025
27976,699,791,0,11/19/2025
27977,15,791,0,11/19/2025
27978,108,791,0,11/19/2025
27979,408,791,0,11/19/2025
27980,228,791,0,11/19/2025
27981,51,791,0,11/19/2025
27982,319,791,0,11/19/2025
27983,360,791,0,11/19/2025
27984,48,791,1,11/19/2025
27985,42,791,0,11/19/2025
27986,774,791,0,11/19/2025
27987,212,791,0,11/19/2025
27988,361,791,0,11/19/2025
27989,964,791,0,11/19/2025
27990,707,791,1,11/19/2025
27991,228,791,0,11/19/2025
27992,935,791,0,11/19/2025
27993,172,791,0,11/19/2025
27994,230,791,0,11/19/2025
27995,761,791,1,11/19/2025
27996,267,791,0,11/19/2025
27997,215,791,0,11/19/2025
27998,866,791,0,11/19/2025
27999,88,792,0,1/21/2025
28000,948,792,0,1/21/2025
28001,260,792,0,1/21/2025
28002,203,792,1,1/21/2025
28003,943,792,0,1/21/2025
28004,497,792,0,1/21/2025
28005,825,792,1,1/21/2025
28006,770,792,1,1/21/2025
28007,497,792,0,1/21/2025
28008,530,792,0,1/21/2025
28009,780,792,0,1/21/2025
28010,567,792,0,1/21/2025
28011,888,792,0,1/21/2025
28012,415,792,0,1/21/2025
28013,567,792,0,1/21/2025
28014,9,792,0,1/21/2025
28015,924,792,0,1/21/2025
28016,470,792,0,1/21/2025
28017,286,792,1,1/21/2025
28018,37,792,0,1/21/2025
28019,36,793,0,11/16/2025
28020,912,793,0,11/16/2025
28021,353,793,0,11/16/2025
28022,693,793,0,11/16/2025
28023,370,793,0,11/16/2025
28024,457,793,0,11/16/2025
28025,486,793,0,11/16/2025
28026,147,793,0,11/16/2025
28027,36,793,0,11/16/2025
28028,901,793,0,11/16/2025
28029,633,793,1,11/16/2025
28030,507,793,0,11/16/2025
28031,972,793,0,11/16/2025
28032,383,793,0,11/16/2025
28033,79,793,0,11/16/2025
28034,686,793,0,11/16/2025
28035,545,793,0,11/16/2025
28036,965,793,0,11/16/2025
28037,916,793,0,11/16/2025
28038,19,793,0,11/16/2025
28039,821,793,0,11/16/2025
28040,317,793,0,11/16/2025
28041,383,793,0,11/16/2025
28042,812,793,0,11/16/2025
28043,198,793,0,11/16/2025
28044,404,793,0,11/16/2025
28045,880,793,1,11/16/2025
28046,355,793,0,11/16/2025
28047,307,793,0,11/16/2025
28048,936,793,0,11/16/2025
28049,56,793,0,11/16/2025
28050,686,793,0,11/16/2025
28051,828,793,0,11/16/2025
28052,508,793,0,11/16/2025
28053,929,793,0,11/16/2025
28054,293,793,0,11/16/2025
28055,871,793,0,11/16/2025
28056,7,793,1,11/16/2025
28057,462,793,0,11/16/2025
28058,292,793,0,11/16/2025
28059,79,793,0,11/16/2025
28060,490,793,0,11/16/2025
28061,451,793,0,11/16/2025
28062,500,794,0,5/15/2025
28063,834,794,0,5/15/2025
28064,817,794,0,5/15/2025
28065,76,794,0,5/15/2025
28066,76,794,0,5/15/2025
28067,423,794,1,5/15/2025
28068,696,794,0,5/15/2025
28069,201,794,1,5/15/2025
28070,433,794,0,5/15/2025
28071,139,794,0,5/15/2025
28072,416,795,0,8/2/2025
28073,722,795,0,8/2/2025
28074,538,795,0,8/2/2025
28075,98,795,0,8/2/2025
28076,927,795,0,8/2/2025
28077,848,795,0,8/2/2025
28078,164,795,0,8/2/2025
28079,864,795,0,8/2/2025
28080,953,795,0,8/2/2025
28081,125,795,0,8/2/2025
28082,742,795,0,8/2/2025
28083,418,795,0,8/2/2025
28084,19,795,0,8/2/2025
28085,787,795,0,8/2/2025
28086,419,795,1,8/2/2025
28087,660,795,0,8/2/2025
28088,736,795,1,8/2/2025
28089,906,795,0,8/2/2025
28090,56,795,0,8/2/2025
28091,130,795,0,8/2/2025
28092,367,795,0,8/2/2025
28093,821,795,0,8/2/2025
28094,894,795,0,8/2/2025
28095,418,795,0,8/2/2025
28096,633,795,0,8/2/2025
28097,81,795,0,8/2/2025
28098,841,795,0,8/2/2025
28099,920,795,0,8/2/2025
28100,91,795,0,8/2/2025
28101,767,796,0,6/11/2025
28102,398,796,0,6/11/2025
28103,34,796,0,6/11/2025
28104,974,796,0,6/11/2025
28105,648,796,0,6/11/2025
28106,590,796,0,6/11/2025
28107,394,796,0,6/11/2025
28108,987,796,0,6/11/2025
28109,116,796,0,6/11/2025
28110,766,796,0,6/11/2025
28111,699,796,0,6/11/2025
28112,138,796,0,6/11/2025
28113,797,796,0,6/11/2025
28114,306,796,0,6/11/2025
28115,890,796,0,6/11/2025
28116,503,796,1,6/11/2025
28117,767,796,0,6/11/2025
28118,816,796,0,6/11/2025
28119,77,796,0,6/11/2025
28120,232,796,1,6/11/2025
28121,528,796,0,6/11/2025
28122,584,796,1,6/11/2025
28123,512,796,0,6/11/2025
28124,774,796,0,6/11/2025
28125,522,796,0,6/11/2025
28126,28,797,0,6/22/2025
28127,900,797,0,6/22/2025
28128,919,797,0,6/22/2025
28129,895,797,0,6/22/2025
28130,330,797,0,6/22/2025
28131,484,797,0,6/22/2025
28132,127,797,0,6/22/2025
28133,681,797,0,6/22/2025
28134,768,797,0,6/22/2025
28135,604,797,0,6/22/2025
28136,240,797,0,6/22/2025
28137,574,797,0,6/22/2025
28138,330,797,0,6/22/2025
28139,480,797,0,6/22/2025
28140,676,797,0,6/22/2025
28141,578,797,0,6/22/2025
28142,73,797,0,6/22/2025
28143,963,797,0,6/22/2025
28144,93,797,0,6/22/2025
28145,480,797,0,6/22/2025
28146,809,797,0,6/22/2025
28147,973,797,0,6/22/2025
28148,968,797,0,6/22/2025
28149,249,797,0,6/22/2025
28150,194,797,0,6/22/2025
28151,35,797,0,6/22/2025
28152,327,797,0,6/22/2025
28153,455,797,0,6/22/2025
28154,583,797,0,6/22/2025
28155,842,797,0,6/22/2025
28156,194,797,0,6/22/2025
28157,145,797,0,6/22/2025
28158,229,797,1,6/22/2025
28159,127,797,0,6/22/2025
28160,425,797,0,6/22/2025
28161,510,797,0,6/22/2025
28162,962,797,0,6/22/2025
28163,120,797,0,6/22/2025
28164,852,797,0,6/22/2025
28165,179,797,0,6/22/2025
28166,938,797,0,6/22/2025
28167,239,797,0,6/22/2025
28168,587,797,0,6/22/2025
28169,782,797,0,6/22/2025
28170,327,797,1,6/22/2025
28171,196,797,0,6/22/2025
28172,644,797,0,6/22/2025
28173,475,797,0,6/22/2025
28174,249,797,0,6/22/2025
28175,968,797,0,6/22/2025
28176,371,797,0,6/22/2025
28177,910,797,0,6/22/2025
28178,535,797,1,6/22/2025
28179,836,797,0,6/22/2025
28180,324,797,0,6/22/2025
28181,255,797,0,6/22/2025
28182,107,797,0,6/22/2025
28183,327,797,0,6/22/2025
28184,663,797,0,6/22/2025
28185,285,797,0,6/22/2025
28186,873,798,1,3/12/2025
28187,196,798,0,3/12/2025
28188,405,798,0,3/12/2025
28189,491,798,0,3/12/2025
28190,341,798,0,3/12/2025
28191,131,798,0,3/12/2025
28192,551,798,0,3/12/2025
28193,529,798,0,3/12/2025
28194,554,798,0,3/12/2025
28195,285,798,0,3/12/2025
28196,873,798,0,3/12/2025
28197,728,798,0,3/12/2025
28198,649,798,0,3/12/2025
28199,255,798,0,3/12/2025
28200,775,798,0,3/12/2025
28201,809,798,0,3/12/2025
28202,962,798,0,3/12/2025
28203,724,798,0,3/12/2025
28204,554,798,0,3/12/2025
28205,804,798,0,3/12/2025
28206,796,799,0,11/10/2025
28207,680,799,0,11/10/2025
28208,950,799,0,11/10/2025
28209,998,799,0,11/10/2025
28210,222,799,0,11/10/2025
28211,8,799,0,11/10/2025
28212,65,799,0,11/10/2025
28213,270,799,0,11/10/2025
28214,294,799,0,11/10/2025
28215,661,799,0,11/10/2025
28216,398,799,0,11/10/2025
28217,687,799,0,11/10/2025
28218,931,799,0,11/10/2025
28219,446,799,0,11/10/2025
28220,879,799,0,11/10/2025
28221,296,799,0,11/10/2025
28222,512,799,0,11/10/2025
28223,917,799,1,11/10/2025
28224,331,799,0,11/10/2025
28225,461,799,0,11/10/2025
28226,717,799,1,11/10/2025
28227,144,799,0,11/10/2025
28228,211,799,0,11/10/2025
28229,332,799,0,11/10/2025
28230,238,799,0,11/10/2025
28231,988,799,0,11/10/2025
28232,799,799,0,11/10/2025
28233,974,799,0,11/10/2025
28234,319,799,1,11/10/2025
28235,898,799,0,11/10/2025
28236,356,799,0,11/10/2025
28237,595,799,0,11/10/2025
28238,661,799,1,11/10/2025
28239,718,800,0,12/20/2024
28240,934,800,0,12/20/2024
28241,991,800,0,12/20/2024
28242,571,800,0,12/20/2024
28243,470,800,0,12/20/2024
28244,183,800,1,12/20/2024
28245,696,800,1,12/20/2024
28246,88,800,0,12/20/2024
28247,346,800,1,12/20/2024
28248,893,800,0,12/20/2024
28249,208,800,0,12/20/2024
28250,957,800,0,12/20/2024
28251,253,800,0,12/20/2024
28252,524,800,0,12/20/2024
28253,500,800,0,12/20/2024
28254,986,801,0,2/15/2025
28255,255,801,0,2/15/2025
28256,681,801,0,2/15/2025
28257,374,801,0,2/15/2025
28258,636,801,0,2/15/2025
28259,389,801,0,2/15/2025
28260,823,801,0,2/15/2025
28261,725,801,0,2/15/2025
28262,889,801,0,2/15/2025
28263,789,801,0,2/15/2025
28264,206,801,0,2/15/2025
28265,460,801,0,2/15/2025
28266,930,801,0,2/15/2025
28267,572,801,0,2/15/2025
28268,349,801,0,2/15/2025
28269,334,801,0,2/15/2025
28270,572,801,0,2/15/2025
28271,674,801,1,2/15/2025
28272,759,801,0,2/15/2025
28273,776,801,0,2/15/2025
28274,873,801,0,2/15/2025
28275,963,801,1,2/15/2025
28276,681,801,0,2/15/2025
28277,327,801,0,2/15/2025
28278,747,801,0,2/15/2025
28279,636,801,0,2/15/2025
28280,973,801,0,2/15/2025
28281,120,801,0,2/15/2025
28282,963,801,0,2/15/2025
28283,565,801,1,2/15/2025
28284,610,801,0,2/15/2025
28285,249,801,0,2/15/2025
28286,803,801,0,2/15/2025
28287,477,801,0,2/15/2025
28288,663,801,0,2/15/2025
28289,44,801,0,2/15/2025
28290,491,801,0,2/15/2025
28291,891,801,0,2/15/2025
28292,990,801,0,2/15/2025
28293,285,801,0,2/15/2025
28294,181,801,0,2/15/2025
28295,973,801,0,2/15/2025
28296,254,801,0,2/15/2025
28297,482,801,0,2/15/2025
28298,225,801,0,2/15/2025
28299,619,801,0,2/15/2025
28300,241,801,0,2/15/2025
28301,487,801,0,2/15/2025
28302,897,801,0,2/15/2025
28303,803,801,0,2/15/2025
28304,511,801,0,2/15/2025
28305,426,801,0,2/15/2025
28306,555,801,0,2/15/2025
28307,206,801,0,2/15/2025
28308,241,801,0,2/15/2025
28309,824,801,0,2/15/2025
28310,535,801,0,2/15/2025
28311,594,801,0,2/15/2025
28312,809,801,0,2/15/2025
28313,23,801,0,2/15/2025
28314,318,802,0,12/12/2024
28315,244,802,0,12/12/2024
28316,696,802,1,12/12/2024
28317,850,802,0,12/12/2024
28318,598,802,0,12/12/2024
28319,198,803,0,2/12/2025
28320,363,803,0,2/12/2025
28321,117,803,0,2/12/2025
28322,618,803,0,2/12/2025
28323,21,803,0,2/12/2025
28324,351,803,0,2/12/2025
28325,453,803,0,2/12/2025
28326,268,803,0,2/12/2025
28327,174,803,0,2/12/2025
28328,653,803,1,2/12/2025
28329,101,803,0,2/12/2025
28330,117,803,0,2/12/2025
28331,271,803,0,2/12/2025
28332,363,803,0,2/12/2025
28333,746,804,0,5/16/2025
28334,666,804,0,5/16/2025
28335,187,804,0,5/16/2025
28336,18,804,1,5/16/2025
28337,729,804,0,5/16/2025
28338,860,804,0,5/16/2025
28339,561,804,0,5/16/2025
28340,143,804,0,5/16/2025
28341,26,804,0,5/16/2025
28342,252,804,0,5/16/2025
28343,589,804,1,5/16/2025
28344,168,804,0,5/16/2025
28345,399,804,0,5/16/2025
28346,941,804,1,5/16/2025
28347,243,804,0,5/16/2025
28348,14,804,0,5/16/2025
28349,521,804,1,5/16/2025
28350,183,804,1,5/16/2025
28351,407,804,0,5/16/2025
28352,470,804,0,5/16/2025
28353,30,804,0,5/16/2025
28354,764,804,0,5/16/2025
28355,119,804,0,5/16/2025
28356,185,804,0,5/16/2025
28357,536,804,0,5/16/2025
28358,760,805,0,3/5/2025
28359,867,805,0,3/5/2025
28360,350,805,1,3/5/2025
28361,298,805,0,3/5/2025
28362,451,805,0,3/5/2025
28363,403,805,0,3/5/2025
28364,370,805,0,3/5/2025
28365,459,805,0,3/5/2025
28366,527,805,0,3/5/2025
28367,975,805,0,3/5/2025
28368,672,805,0,3/5/2025
28369,906,805,0,3/5/2025
28370,462,805,0,3/5/2025
28371,622,805,0,3/5/2025
28372,688,805,0,3/5/2025
28373,434,805,0,3/5/2025
28374,345,805,0,3/5/2025
28375,953,805,0,3/5/2025
28376,50,805,0,3/5/2025
28377,736,805,0,3/5/2025
28378,441,805,0,3/5/2025
28379,906,805,0,3/5/2025
28380,311,805,0,3/5/2025
28381,383,805,0,3/5/2025
28382,137,805,0,3/5/2025
28383,368,805,0,3/5/2025
28384,453,805,0,3/5/2025
28385,451,805,0,3/5/2025
28386,798,805,1,3/5/2025
28387,546,805,0,3/5/2025
28388,443,805,0,3/5/2025
28389,404,805,0,3/5/2025
28390,870,805,0,3/5/2025
28391,577,805,0,3/5/2025
28392,198,805,0,3/5/2025
28393,5,805,0,3/5/2025
28394,159,805,0,3/5/2025
28395,72,805,0,3/5/2025
28396,43,805,0,3/5/2025
28397,660,805,1,3/5/2025
28398,478,805,0,3/5/2025
28399,130,805,0,3/5/2025
28400,418,805,0,3/5/2025
28401,36,805,0,3/5/2025
28402,784,805,0,3/5/2025
28403,953,805,1,3/5/2025
28404,453,805,0,3/5/2025
28405,647,805,0,3/5/2025
28406,298,805,0,3/5/2025
28407,457,805,0,3/5/2025
28408,526,805,0,3/5/2025
28409,537,805,1,3/5/2025
28410,432,805,0,3/5/2025
28411,459,805,0,3/5/2025
28412,682,805,0,3/5/2025
28413,501,805,0,3/5/2025
28414,436,805,0,3/5/2025
28415,806,805,0,3/5/2025
28416,416,805,0,3/5/2025
28417,667,805,0,3/5/2025
28418,223,805,0,3/5/2025
28419,7,805,0,3/5/2025
28420,916,805,0,3/5/2025
28421,343,805,0,3/5/2025
28422,688,805,0,3/5/2025
28423,467,805,0,3/5/2025
28424,812,805,0,3/5/2025
28425,486,805,0,3/5/2025
28426,351,805,0,3/5/2025
28427,871,805,0,3/5/2025
28428,271,805,0,3/5/2025
28429,140,805,1,3/5/2025
28430,152,805,0,3/5/2025
28431,87,805,0,3/5/2025
28432,271,805,0,3/5/2025
28433,441,805,0,3/5/2025
28434,722,805,0,3/5/2025
28435,101,805,0,3/5/2025
28436,760,805,0,3/5/2025
28437,904,805,0,3/5/2025
28438,831,805,0,3/5/2025
28439,219,805,0,3/5/2025
28440,538,805,0,3/5/2025
28441,340,805,0,3/5/2025
28442,906,805,0,3/5/2025
28443,463,805,0,3/5/2025
28444,781,806,0,3/9/2025
28445,387,806,0,3/9/2025
28446,683,806,0,3/9/2025
28447,931,806,0,3/9/2025
28448,512,806,0,3/9/2025
28449,431,806,0,3/9/2025
28450,319,806,0,3/9/2025
28451,25,806,0,3/9/2025
28452,552,806,0,3/9/2025
28453,128,806,0,3/9/2025
28454,312,806,0,3/9/2025
28455,940,806,0,3/9/2025
28456,703,806,1,3/9/2025
28457,829,806,1,3/9/2025
28458,13,806,0,3/9/2025
28459,51,806,0,3/9/2025
28460,988,806,0,3/9/2025
28461,305,807,0,3/7/2025
28462,236,807,0,3/7/2025
28463,960,807,0,3/7/2025
28464,745,807,1,3/7/2025
28465,68,807,0,3/7/2025
28466,149,807,0,3/7/2025
28467,465,807,1,3/7/2025
28468,160,807,0,3/7/2025
28469,626,807,0,3/7/2025
28470,993,807,0,3/7/2025
28471,146,807,0,3/7/2025
28472,173,807,0,3/7/2025
28473,22,807,0,3/7/2025
28474,231,807,0,3/7/2025
28475,265,807,0,3/7/2025
28476,488,807,0,3/7/2025
28477,917,807,0,3/7/2025
28478,904,808,0,9/2/2025
28479,558,808,1,9/2/2025
28480,437,808,0,9/2/2025
28481,640,808,1,9/2/2025
28482,434,808,0,9/2/2025
28483,416,808,0,9/2/2025
28484,763,808,0,9/2/2025
28485,125,808,0,9/2/2025
28486,343,808,0,9/2/2025
28487,650,808,0,9/2/2025
28488,257,808,1,9/2/2025
28489,340,808,0,9/2/2025
28490,813,808,0,9/2/2025
28491,596,808,0,9/2/2025
28492,91,808,0,9/2/2025
28493,195,808,0,9/2/2025
28494,448,808,0,9/2/2025
28495,884,808,0,9/2/2025
28496,815,808,0,9/2/2025
28497,190,808,0,9/2/2025
28498,633,808,0,9/2/2025
28499,343,808,0,9/2/2025
28500,618,808,0,9/2/2025
28501,257,808,0,9/2/2025
28502,345,808,0,9/2/2025
28503,637,808,0,9/2/2025
28504,24,808,0,9/2/2025
28505,357,808,0,9/2/2025
28506,164,808,0,9/2/2025
28507,878,808,0,9/2/2025
28508,682,808,0,9/2/2025
28509,443,808,0,9/2/2025
28510,344,808,0,9/2/2025
28511,894,808,0,9/2/2025
28512,154,808,0,9/2/2025
28513,760,808,0,9/2/2025
28514,363,808,0,9/2/2025
28515,632,808,0,9/2/2025
28516,633,808,0,9/2/2025
28517,365,808,0,9/2/2025
28518,210,808,0,9/2/2025
28519,368,808,0,9/2/2025
28520,151,808,0,9/2/2025
28521,736,808,0,9/2/2025
28522,39,808,1,9/2/2025
28523,336,808,0,9/2/2025
28524,575,808,0,9/2/2025
28525,365,808,0,9/2/2025
28526,363,808,0,9/2/2025
28527,686,808,0,9/2/2025
28528,467,808,0,9/2/2025
28529,831,808,0,9/2/2025
28530,437,808,0,9/2/2025
28531,388,808,0,9/2/2025
28532,298,808,0,9/2/2025
28533,210,808,0,9/2/2025
28534,227,808,0,9/2/2025
28535,71,808,0,9/2/2025
28536,867,808,0,9/2/2025
28537,646,808,0,9/2/2025
28538,972,808,0,9/2/2025
28539,448,808,1,9/2/2025
28540,640,808,0,9/2/2025
28541,564,808,0,9/2/2025
28542,667,808,0,9/2/2025
28543,16,808,0,9/2/2025
28544,451,808,0,9/2/2025
28545,462,808,0,9/2/2025
28546,436,808,0,9/2/2025
28547,575,808,0,9/2/2025
28548,534,808,0,9/2/2025
28549,423,809,0,6/17/2025
28550,811,809,0,6/17/2025
28551,746,809,0,6/17/2025
28552,716,809,1,6/17/2025
28553,316,809,0,6/17/2025
28554,516,809,0,6/17/2025
28555,718,809,0,6/17/2025
28556,217,809,1,6/17/2025
28557,811,809,0,6/17/2025
28558,209,809,0,6/17/2025
28559,371,810,0,1/30/2025
28560,638,810,0,1/30/2025
28561,918,810,0,1/30/2025
28562,229,810,0,1/30/2025
28563,308,810,0,1/30/2025
28564,638,810,0,1/30/2025
28565,371,810,0,1/30/2025
28566,989,810,0,1/30/2025
28567,337,810,0,1/30/2025
28568,27,810,0,1/30/2025
28569,909,810,0,1/30/2025
28570,728,810,0,1/30/2025
28571,480,810,0,1/30/2025
28572,225,810,0,1/30/2025
28573,947,810,0,1/30/2025
28574,240,810,0,1/30/2025
28575,555,810,0,1/30/2025
28576,389,810,0,1/30/2025
28577,333,810,0,1/30/2025
28578,389,810,1,1/30/2025
28579,614,810,0,1/30/2025
28580,234,810,0,1/30/2025
28581,551,810,0,1/30/2025
28582,568,810,0,1/30/2025
28583,380,810,0,1/30/2025
28584,895,810,0,1/30/2025
28585,663,810,0,1/30/2025
28586,938,810,0,1/30/2025
28587,240,810,0,1/30/2025
28588,449,810,0,1/30/2025
28589,873,810,0,1/30/2025
28590,930,810,1,1/30/2025
28591,178,810,0,1/30/2025
28592,229,810,0,1/30/2025
28593,732,810,0,1/30/2025
28594,930,810,0,1/30/2025
28595,902,810,0,1/30/2025
28596,989,810,0,1/30/2025
28597,981,810,1,1/30/2025
28598,782,810,0,1/30/2025
28599,483,810,0,1/30/2025
28600,518,810,0,1/30/2025
28601,405,810,0,1/30/2025
28602,449,810,0,1/30/2025
28603,4,810,0,1/30/2025
28604,921,810,0,1/30/2025
28605,395,810,0,1/30/2025
28606,574,810,0,1/30/2025
28607,171,810,0,1/30/2025
28608,382,810,0,1/30/2025
28609,963,810,0,1/30/2025
28610,126,810,0,1/30/2025
28611,614,810,0,1/30/2025
28612,858,810,0,1/30/2025
28613,853,810,0,1/30/2025
28614,73,810,0,1/30/2025
28615,33,810,0,1/30/2025
28616,487,810,0,1/30/2025
28617,532,810,0,1/30/2025
28618,32,810,0,1/30/2025
28619,824,811,0,4/22/2025
28620,619,811,0,4/22/2025
28621,52,811,0,4/22/2025
28622,484,811,1,4/22/2025
28623,836,811,0,4/22/2025
28624,947,811,0,4/22/2025
28625,700,811,0,4/22/2025
28626,390,811,0,4/22/2025
28627,719,811,0,4/22/2025
28628,989,811,0,4/22/2025
28629,551,811,0,4/22/2025
28630,594,811,0,4/22/2025
28631,869,811,0,4/22/2025
28632,908,811,0,4/22/2025
28633,587,811,0,4/22/2025
28634,178,811,0,4/22/2025
28635,872,811,0,4/22/2025
28636,610,811,0,4/22/2025
28637,511,811,0,4/22/2025
28638,475,811,0,4/22/2025
28639,299,811,0,4/22/2025
28640,239,811,0,4/22/2025
28641,107,811,0,4/22/2025
28642,930,811,0,4/22/2025
28643,337,811,0,4/22/2025
28644,826,811,0,4/22/2025
28645,122,811,0,4/22/2025
28646,809,811,0,4/22/2025
28647,636,811,0,4/22/2025
28648,333,811,0,4/22/2025
28649,274,811,0,4/22/2025
28650,985,811,0,4/22/2025
28651,510,811,0,4/22/2025
28652,900,811,1,4/22/2025
28653,389,811,0,4/22/2025
